comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzbUrpV-UVtpBgu2i94AaABAg,,E_hrUfs868k,False,author_129,2026-05-24T10:30:48Z,2026-05-24T10:30:48Z,1,E che cos'era? Fatecelo sapere... Dall'Egitto vediamo.. Un pezzo di piramide?,,0,ilmessaggero,author_129
UgzbUrpV-UVtpBgu2i94AaABAg.AXBTInt9kSDAXBURLK4aLi,UgzbUrpV-UVtpBgu2i94AaABAg,E_hrUfs868k,True,author_316,2026-05-24T10:40:43Z,2026-05-24T10:40:43Z,5,Lo hanno spiegato bene basta andare sulla descrizione e ce tutto scritto,UgzbUrpV-UVtpBgu2i94AaABAg,1,ilmessaggero,author_316
UgzhTzSa674jHUDyJot4AaABAg,,E_hrUfs868k,False,author_2334,2026-05-24T10:41:58Z,2026-05-24T10:41:58Z,3,Dovreste specificare cosa,,0,ilmessaggero,author_2334
UgyzHkK_0IjZXobHx-N4AaABAg,,E_hrUfs868k,False,author_5674,2026-05-24T11:02:30Z,2026-05-24T11:02:30Z,4,Il motivo è spiegato nella descrizione,,0,ilmessaggero,author_5674
UgwJ_bfwES_gRtkoZ9J4AaABAg,,E_hrUfs868k,False,author_5375,2026-05-24T11:59:02Z,2026-05-24T11:59:02Z,0,un power bank,,0,ilmessaggero,author_5375
UgzmpLCozQmo9uykLld4AaABAg,,E_hrUfs868k,False,author_5675,2026-05-24T12:01:34Z,2026-05-24T12:01:34Z,0,"Una bomba, un terrorista, un politico scomodo!?",,0,ilmessaggero,author_5675
Ugyc4ZnyDnP581Ru62p4AaABAg,,E_hrUfs868k,False,author_5676,2026-05-24T12:03:36Z,2026-05-24T12:03:36Z,0,Quindi....,,0,ilmessaggero,author_5676
UgzPd8hshK0--J1ftx94AaABAg,,E_hrUfs868k,False,author_5677,2026-05-24T12:21:36Z,2026-05-24T12:21:36Z,0,Power banck,,0,ilmessaggero,author_5677
UgzbUrpV-UVtpBgu2i94AaABAg.AXBTInt9kSDAXBh8KfR-tM,UgzbUrpV-UVtpBgu2i94AaABAg,E_hrUfs868k,True,author_5678,2026-05-24T12:40:27Z,2026-05-24T12:40:27Z,3,"Abbiamo perso la capacità di leggere le descrizioni dei video, quanto stiamo diventando stupidi",UgzbUrpV-UVtpBgu2i94AaABAg,1,ilmessaggero,author_5678
Ugzyz8vABMR4_31TfUZ4AaABAg,,E_hrUfs868k,False,author_5679,2026-05-24T12:45:41Z,2026-05-24T12:45:41Z,0,Bravi,,0,ilmessaggero,author_5679
UgzT0ph5T83_qDj-95l4AaABAg,,E_hrUfs868k,False,author_5680,2026-05-24T12:46:39Z,2026-05-24T12:46:39Z,0,Da quando questo costituisce un problema tale da dirottare un aereo?mah,,0,ilmessaggero,author_5680
UgztHGUcn4xj_f5AR754AaABAg,,E_hrUfs868k,False,author_5050,2026-05-24T12:59:28Z,2026-05-24T12:59:28Z,0,Se questo può ancora succedere in un volo di linea è meglio noleggiare un velivolo privato e salvarsi la vita !,,0,ilmessaggero,author_5050
UgyqTqsTSxExQmalYqB4AaABAg,,E_hrUfs868k,False,author_5681,2026-05-24T13:04:57Z,2026-05-24T13:04:57Z,0,Forse quel qualcosa era più un qualcuno che doveva fuggire in Europa,,0,ilmessaggero,author_5681
UgziTq2nOkuBniTFYFl4AaABAg,,E_hrUfs868k,False,author_179,2026-05-24T14:06:04Z,2026-05-24T14:06:04Z,1,20 kg di cocaina,,0,ilmessaggero,author_179
UgxdXZBGSM4lFmKxD1F4AaABAg,,E_hrUfs868k,False,author_5682,2026-05-24T14:50:18Z,2026-05-24T14:50:18Z,0,"Dopo l'uscita del ""nuovo"" virus si potrebbe pensare sia stato fatto atterrare appositamente per portare pace amore e virus 😂",,0,ilmessaggero,author_5682
UgyqTqsTSxExQmalYqB4AaABAg.AXBjwjEcnDNAXCM3TInYON,UgyqTqsTSxExQmalYqB4AaABAg,E_hrUfs868k,True,author_316,2026-05-24T18:46:47Z,2026-05-24T18:46:47Z,0,Già spiegato nella descrizione cos'era fascistello quindi impara a leggere,UgyqTqsTSxExQmalYqB4AaABAg,1,ilmessaggero,author_316
UgzmpLCozQmo9uykLld4AaABAg.AXBcgXWwkuOAXCM9LDgvdB,UgzmpLCozQmo9uykLld4AaABAg,E_hrUfs868k,True,author_316,2026-05-24T18:47:35Z,2026-05-24T18:47:35Z,0,O un italiano analfabeta che non sa leggere cosa c'è scritto nella descrizione?,UgzmpLCozQmo9uykLld4AaABAg,1,ilmessaggero,author_316
UgxcnOAHanOT3qVfY1x4AaABAg,,E_hrUfs868k,False,author_5096,2026-05-24T20:25:52Z,2026-05-24T20:25:52Z,2,Aveva scordato la moglie nella valigia,,0,ilmessaggero,author_5096
UgzbUrpV-UVtpBgu2i94AaABAg.AXBTInt9kSDAXCXXLxBwF7,UgzbUrpV-UVtpBgu2i94AaABAg,E_hrUfs868k,True,author_5096,2026-05-24T20:26:59Z,2026-05-24T20:26:59Z,1,Aveva scordato la moglie nella valigia,UgzbUrpV-UVtpBgu2i94AaABAg,1,ilmessaggero,author_5096
UgzT0ph5T83_qDj-95l4AaABAg.AXBhqjb1k-CAXCXkik7qJ_,UgzT0ph5T83_qDj-95l4AaABAg,E_hrUfs868k,True,author_5096,2026-05-24T20:28:57Z,2026-05-24T20:28:57Z,0,Da ieri.,UgzT0ph5T83_qDj-95l4AaABAg,1,ilmessaggero,author_5096
UgzT0ph5T83_qDj-95l4AaABAg.AXBhqjb1k-CAXCajWwlNQv,UgzT0ph5T83_qDj-95l4AaABAg.AXBhqjb1k-CAXCXkik7qJ_,E_hrUfs868k,True,author_5680,2026-05-24T21:03:44Z,2026-05-24T21:03:44Z,0,@user 😂,UgzT0ph5T83_qDj-95l4AaABAg.AXBhqjb1k-CAXCXkik7qJ_,2,ilmessaggero,author_5680
UgweCCv6rWYFWtI-gM54AaABAg,,E_hrUfs868k,False,author_5115,2026-05-24T22:50:15Z,2026-05-24T22:50:15Z,0,Si sara' perso uno della flottilla... 😂😂😂😂😂,,0,ilmessaggero,author_5115
UgzhTzSa674jHUDyJot4AaABAg.AXBU_UZKbwqAXDKlO1SnKm,UgzhTzSa674jHUDyJot4AaABAg,E_hrUfs868k,True,author_4964,2026-05-25T03:54:41Z,2026-05-25T03:54:41Z,1,Persone clandestine😢? Schifosi.,UgzhTzSa674jHUDyJot4AaABAg,1,ilmessaggero,author_4964
Ugy2JNEogopOAHy-8314AaABAg,,E_hrUfs868k,False,author_5683,2026-05-25T16:00:53Z,2026-05-25T16:00:53Z,0,E c’è sempre qualche cre.... che chiede di usare la powerbank 🤦🏻♀️,,0,ilmessaggero,author_5683
UgzK9-5LloWa_X2x6OV4AaABAg,,E_hrUfs868k,False,author_5684,2026-05-25T16:35:58Z,2026-05-25T16:35:58Z,1,Scusate me ne ero dimenticato...,,0,ilmessaggero,author_5684
UgzK9-5LloWa_X2x6OV4AaABAg.AXEgtAwYdijAXEyykaTys8,UgzK9-5LloWa_X2x6OV4AaABAg,E_hrUfs868k,True,author_5685,2026-05-25T19:14:01Z,2026-05-25T19:14:01Z,0,AH QUINDI SEI TU IL MALEDUCATO!!!! 😡😡😡🤬 SPERO CHE NON TI FACCIANO VOLARE MAI PIUUUUÛ 🤭😉😙😁😝,UgzK9-5LloWa_X2x6OV4AaABAg,1,ilmessaggero,author_5685
Ugzg_xkt_Ab9h-PFQe14AaABAg,,E_hrUfs868k,False,author_5686,2026-05-26T10:32:20Z,2026-05-26T10:32:20Z,0,Pensare a quanti non informano magari. A quanti non mettono in modalità aereo perché sono dei dementi o drogati dal telefono Rischiamo ad ogni volo per la gente stupida Ma ci salviamo ogni volta che qualcuno mette la sicurezza prima di tutto Bravi!,,0,ilmessaggero,author_5686
