comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugzph2U5wGKinp8Acwx4AaABAg,,_pdx-UOEJEI,False,author_3703,2026-05-22T13:40:05Z,2026-05-22T13:40:05Z,20,"E una vergogna ,tanti anni di carcere x avere ammazzato di bastardi.Voi avvocati se fosse stato tuo padreeree...",,0,lastampa,author_3703
UgwFyQVrqWQhc06P93B4AaABAg,,_pdx-UOEJEI,False,author_2044,2026-05-22T13:44:19Z,2026-05-22T13:44:19Z,20,Roba da matti .....speriamo che qualcosa cambi nella legittima difesa .....,,0,lastampa,author_2044
UgxIHjXSNjXFL99msD94AaABAg,,_pdx-UOEJEI,False,author_4656,2026-05-22T13:53:19Z,2026-05-22T13:53:19Z,6,"Ditemi se sbaglio: ha sparato quando stavano fuggendo, o no?",,0,lastampa,author_4656
UgyLCiyvNynxkNDIlO94AaABAg,,_pdx-UOEJEI,False,author_4657,2026-05-22T14:19:08Z,2026-05-22T14:19:08Z,19,Per me sei un eroe...spero tu venga assolto..a morte i ladri,,0,lastampa,author_4657
UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6itDJdqU8,UgxIHjXSNjXFL99msD94AaABAg,_pdx-UOEJEI,True,author_4657,2026-05-22T14:19:31Z,2026-05-22T14:19:31Z,0,E sti cazzi,UgxIHjXSNjXFL99msD94AaABAg,1,lastampa,author_4657
UgwFyQVrqWQhc06P93B4AaABAg.AX6erJMMONSAX6mfD8ndw3,UgwFyQVrqWQhc06P93B4AaABAg,_pdx-UOEJEI,True,author_4658,2026-05-22T14:52:34Z,2026-05-22T14:52:34Z,1,Salvini nel 2018 aveva detto che era già cambiato....,UgwFyQVrqWQhc06P93B4AaABAg,1,lastampa,author_4658
UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6nbzWTztC,UgxIHjXSNjXFL99msD94AaABAg,_pdx-UOEJEI,True,author_4659,2026-05-22T15:00:52Z,2026-05-22T15:00:52Z,1,si alle spalle,UgxIHjXSNjXFL99msD94AaABAg,1,lastampa,author_4659
UgwVdMOUFz2ogPNFPFN4AaABAg,,_pdx-UOEJEI,False,author_4659,2026-05-22T15:08:04Z,2026-05-22T15:08:04Z,4,"guardate il video, gli ha sparato alle spalle mentre fuggivano, in Italia questo non si può fare, se non vi sta bene citofonare Salvini e fate cambiare la legge",,0,lastampa,author_4659
UgysyyCcAqJu_i_q8lx4AaABAg,,_pdx-UOEJEI,False,author_4660,2026-05-22T15:13:18Z,2026-05-22T15:13:18Z,35,Nemmeno i barbari avevano leggi così assurde !,,0,lastampa,author_4660
UgzzpvavI-aX6FpktKt4AaABAg,,_pdx-UOEJEI,False,author_4661,2026-05-22T15:22:56Z,2026-05-22T15:22:56Z,35,Bisogna premiare questo uomo con le palle... orgoglio di un Italia che ancora combatte ❤,,0,lastampa,author_4661
UgwFyQVrqWQhc06P93B4AaABAg.AX6erJMMONSAX6qiKvbDYA,UgwFyQVrqWQhc06P93B4AaABAg,_pdx-UOEJEI,True,author_4662,2026-05-22T15:27:56Z,2026-05-22T15:27:56Z,3,"La legittima difesa è quando si uccide dal davanti, non mentre si scappa però.",UgwFyQVrqWQhc06P93B4AaABAg,1,lastampa,author_4662
UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6rr39Ihlv,UgxIHjXSNjXFL99msD94AaABAg,_pdx-UOEJEI,True,author_4663,2026-05-22T15:37:52Z,2026-05-22T15:37:52Z,2,Ha fatto benissimo avrei fatto altrettanto io sono stata rapinata in casa mia per 5 ore dei delinquenti in casa mia queste persone vanno fermate sono felinquenti,UgxIHjXSNjXFL99msD94AaABAg,1,lastampa,author_4663
UgwtZfP3FLcAVWrSGQ14AaABAg,,_pdx-UOEJEI,False,author_115,2026-05-22T15:48:20Z,2026-05-22T15:48:20Z,5,"Buongiorno Mattarella dovrebbe graziano è un gesto chr do rebbi fare, saluti 😊😊",,0,lastampa,author_115
Ugwt2DPeIMg-LT4qgv94AaABAg,,_pdx-UOEJEI,False,author_4664,2026-05-22T16:13:14Z,2026-05-22T16:13:14Z,12,"""Normale"" legge italiana. Questo Stato sono capaci solo di perseguitare e rovinare la salute a cittadini onesti che sbagliano qualche calcolo nel 730. Yeah",,0,lastampa,author_4664
UgyBDNwvqgQ_aUskifN4AaABAg,,_pdx-UOEJEI,False,author_1906,2026-05-22T16:19:05Z,2026-05-22T16:19:05Z,4,Condivido! Spero non sia condannato!,,0,lastampa,author_1906
UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6w_8p2R9K,UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6nbzWTztC,_pdx-UOEJEI,True,author_4665,2026-05-22T16:19:07Z,2026-05-22T16:19:07Z,2,@user Ke la cosa cambi se alle spalle ma ki vive certi momenti nn conta molto xké la a rabbia e la paura predominano,UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6nbzWTztC,2,lastampa,author_4665
UgwVdMOUFz2ogPNFPFN4AaABAg.AX6oRjA7SBvAX6waR5VQQv,UgwVdMOUFz2ogPNFPFN4AaABAg,_pdx-UOEJEI,True,author_643,2026-05-22T16:19:18Z,2026-05-22T16:19:18Z,4,Se stavano a casina loro buoni buoni non gli sarebbe successo nulla...,UgwVdMOUFz2ogPNFPFN4AaABAg,1,lastampa,author_643
UgytIzrB7xZbDUgD9u54AaABAg,,_pdx-UOEJEI,False,author_4666,2026-05-22T16:27:52Z,2026-05-22T16:27:52Z,4,"Non era legittima difesa, li ha inseguiti per uccidere..",,0,lastampa,author_4666
UgwVdMOUFz2ogPNFPFN4AaABAg.AX6oRjA7SBvAX6xvrerTUB,UgwVdMOUFz2ogPNFPFN4AaABAg,_pdx-UOEJEI,True,author_4667,2026-05-22T16:30:57Z,2026-05-22T16:30:57Z,2,"Giusto, non si spara alle spalle, mai, pero' quest'uomo aveva subito gia' altri furti e non si e' piu' trattenuto; cerchiamo di capire invece di dar giu' fango ...ha sbagliato e paghera' ma chi ruba non ha mai ragione e bisogna insegnare a certa gente che non si fa..",UgwVdMOUFz2ogPNFPFN4AaABAg,1,lastampa,author_4667
Ugzph2U5wGKinp8Acwx4AaABAg.AX6eNJVKGAYAX6yII3pOEv,Ugzph2U5wGKinp8Acwx4AaABAg,_pdx-UOEJEI,True,author_4398,2026-05-22T16:34:09Z,2026-05-22T16:35:06Z,1,È una;dei;vostro...👍🏻😬,Ugzph2U5wGKinp8Acwx4AaABAg,1,lastampa,author_4398
UgwtZfP3FLcAVWrSGQ14AaABAg.AX6t2e-GR3nAX6yabeLsIW,UgwtZfP3FLcAVWrSGQ14AaABAg,_pdx-UOEJEI,True,author_4398,2026-05-22T16:36:48Z,2026-05-22T16:36:48Z,0,Graziarlo;è un gesto che!?️🤔🤦♀️😬,UgwtZfP3FLcAVWrSGQ14AaABAg,1,lastampa,author_4398
UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6ynTwHGD3,UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6rr39Ihlv,_pdx-UOEJEI,True,author_4398,2026-05-22T16:38:33Z,2026-05-22T16:38:33Z,1,@user,UgxIHjXSNjXFL99msD94AaABAg.AX6ftI7W8VdAX6rr39Ihlv,2,lastampa,author_4398
UgzvfWx1JI2WRLjNDcd4AaABAg,,_pdx-UOEJEI,False,author_4668,2026-05-22T16:45:47Z,2026-05-22T16:45:47Z,4,Ingiustizia é fatta!!! Viva l'Italia dove sei più tutelato se vai a rubare piuttosto che se vai a lavorare!,,0,lastampa,author_4668
UgxK_gZX0Xm6YktNuYJ4AaABAg,,_pdx-UOEJEI,False,author_4669,2026-05-22T16:52:02Z,2026-05-22T16:52:02Z,6,"Sono totalmente d'accordo con questo gioielliere per quello che ha fatto, sono attimi di rabbia dì timore paura per sé e la sua famiglia, ma la nostra legge valuta l'eccesso di leggitima difesa, il problema sta in questa legge, spero che lo assolvano.👍",,0,lastampa,author_4669
UgwVdMOUFz2ogPNFPFN4AaABAg.AX6oRjA7SBvAX7-MEylA1V,UgwVdMOUFz2ogPNFPFN4AaABAg.AX6oRjA7SBvAX6xvrerTUB,_pdx-UOEJEI,True,author_4659,2026-05-22T16:52:10Z,2026-05-22T16:52:10Z,0,@author_4667 quale fango ? ha avuto tutte le attenuanti del caso altrimenti si beccava l'ergastolo,UgwVdMOUFz2ogPNFPFN4AaABAg.AX6oRjA7SBvAX6xvrerTUB,2,lastampa,author_4659
UgyVwD0n6i938lwyd9B4AaABAg,,_pdx-UOEJEI,False,author_4670,2026-05-22T16:53:39Z,2026-05-22T16:53:39Z,7,Questa persona ha solo difeso la propria famiglia grande solidarieta'!!!,,0,lastampa,author_4670
Ugzph2U5wGKinp8Acwx4AaABAg.AX6eNJVKGAYAX7-YTkXb2K,Ugzph2U5wGKinp8Acwx4AaABAg,_pdx-UOEJEI,True,author_4659,2026-05-22T16:53:50Z,2026-05-22T16:53:50Z,0,quali avvocati quelli dei morti ? fanno il loro lavoro,Ugzph2U5wGKinp8Acwx4AaABAg,1,lastampa,author_4659
Ugx4po_SwjVyS4BU5md4AaABAg,,_pdx-UOEJEI,False,author_4671,2026-05-22T17:08:34Z,2026-05-22T17:08:34Z,4,"Purtroppo i giudici difendono i delinquenti e puniscono chi viene derubato , per i giudici lo devono lascia fare ,così siamo accoglienti",,0,lastampa,author_4671
UgxGLJ8lXtbRtUIi14x4AaABAg,,_pdx-UOEJEI,False,author_4672,2026-05-22T17:34:25Z,2026-05-22T17:34:25Z,1,Beh sixiamo ke lui pensava d essere nel farwest😢,,0,lastampa,author_4672
