comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugw33VStzlx14UgLtwx4AaABAg,,1LdrhCbWago,False,author_196,2026-05-26T08:04:11Z,2026-05-26T08:04:11Z,4,No assolutamente all estinzione,,0,repubblica,author_196,0
UgzA44Zbizx3B-q7jNh4AaABAg,,1LdrhCbWago,False,author_1749,2026-05-26T08:06:15Z,2026-05-26T08:06:15Z,6,1 la prendo io...👍👌😻,,0,repubblica,author_1749,0
UgyDK-vz7x29XDMXAXZ4AaABAg,,1LdrhCbWago,False,author_1750,2026-05-26T08:08:32Z,2026-05-26T08:08:32Z,3,❤❤❤ Vita,,0,repubblica,author_1750,0
UgxnOPQKW7djAAGe3Dt4AaABAg,,1LdrhCbWago,False,author_1750,2026-05-26T08:08:54Z,2026-05-26T08:08:54Z,6,Nuova Vita❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,,0,repubblica,author_1750,0
Ugx-2xmZBSFYeRWi0Kt4AaABAg,,1LdrhCbWago,False,author_946,2026-05-26T08:16:56Z,2026-05-26T08:16:56Z,4,Bellissimo ❤,,0,repubblica,author_946,0
UgxDzTftLbDVo3ZlVKl4AaABAg,,1LdrhCbWago,False,author_1751,2026-05-26T08:40:00Z,2026-05-26T08:40:00Z,5,Amoriiiiiiii❤...,,0,repubblica,author_1751,0
UgwSlfNEjVVueaDnoo54AaABAg,,1LdrhCbWago,False,author_1752,2026-05-26T08:43:22Z,2026-05-26T08:43:22Z,6,Che amore ❤❤❤❤❤❤❤❤,,0,repubblica,author_1752,0
UgxhtWwLVrIySYyyvZV4AaABAg,,1LdrhCbWago,False,author_1753,2026-05-26T08:44:46Z,2026-05-26T08:44:46Z,3,♥️🤗,,0,repubblica,author_1753,0
Ugy06DKA8NTzdn5qH2x4AaABAg,,1LdrhCbWago,False,author_1754,2026-05-26T08:46:38Z,2026-05-26T08:46:38Z,11,Sono bellissimi...si spera li facciano vivere e prosperare nel loro ambiente che invece l'uomo limita in continuazione per i propri interessi.❤❤❤❤❤❤❤❤,,0,repubblica,author_1754,0
UgzWpamM16tIWvYNx6F4AaABAg,,1LdrhCbWago,False,author_1755,2026-05-26T08:52:29Z,2026-05-26T08:52:29Z,4,meno  male  viva  gli  animali😊😊😊😊😊,,0,repubblica,author_1755,0
Ugy1tJ3DxFLYX9K8QEB4AaABAg,,1LdrhCbWago,False,author_1756,2026-05-26T08:54:00Z,2026-05-26T08:54:00Z,7,"Meravigliosi, stupendi",,0,repubblica,author_1756,0
