comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxLXFYqgf3qwrf6-O14AaABAg,,XtHv58gKgTU,False,author_3905,2026-05-20T11:53:19Z,2026-05-20T11:53:19Z,0,❤,,0,corriere_della_sera,author_3905,0
UgxpxZ_EfLjs26fXMjZ4AaABAg,,XtHv58gKgTU,False,author_1779,2026-05-20T11:54:03Z,2026-05-20T11:54:03Z,4,Condoglianze  mi dispiace tanto x le sua perdita 😢😢😢😢😢❤,,0,corriere_della_sera,author_1779,0
Ugy8nK7LSSMgYHm3sUd4AaABAg,,XtHv58gKgTU,False,author_3906,2026-05-20T12:07:44Z,2026-05-20T12:07:44Z,0,😢❤❤❤❤,,0,corriere_della_sera,author_3906,0
UgzrLhP7jWD5f1XFR114AaABAg,,XtHv58gKgTU,False,author_3907,2026-05-20T12:09:21Z,2026-05-20T12:09:21Z,4,Condoglianze mi dispiace tantissimo,,0,corriere_della_sera,author_3907,0
UgxglniBUbf3OlAXJMZ4AaABAg,,XtHv58gKgTU,False,author_41,2026-05-20T12:21:22Z,2026-05-20T12:21:22Z,1,"Mi dispiace molto..., condoglianze!",,0,corriere_della_sera,author_41,0
UgxIsu9I5gX2K1zPBYN4AaABAg,,XtHv58gKgTU,False,author_3908,2026-05-20T12:27:22Z,2026-05-20T12:27:22Z,1,Pover'uomo che disgrazia sentite condoglianze 🎉🎉🎉,,0,corriere_della_sera,author_3908,1
Ugwqt7fFPGE3rK9cusJ4AaABAg,,XtHv58gKgTU,False,author_3909,2026-05-20T13:30:12Z,2026-05-20T13:30:12Z,13,condoglianze di cuore un grande dolore,,0,corriere_della_sera,author_3909,0
UgzBVXQ3_oXS8LaCtzZ4AaABAg,,XtHv58gKgTU,False,author_3910,2026-05-20T14:11:48Z,2026-05-20T14:11:48Z,2,"😢😢😢❤❤❤❤❤
Che tragedia...😔😔😔",,0,corriere_della_sera,author_3910,0
Ugz5wtuHcNUnD3ahJ-F4AaABAg,,XtHv58gKgTU,False,author_3262,2026-05-20T14:17:01Z,2026-05-20T14:17:01Z,4,Tanta tristezza! 😢🥺. Condoglianze❤❤🌠 🌠,,0,corriere_della_sera,author_3262,0
UgzaaZIbkPmtHK7WUrd4AaABAg,,XtHv58gKgTU,False,author_3337,2026-05-20T14:20:40Z,2026-05-20T14:20:40Z,0,😭❤️🙏,,0,corriere_della_sera,author_3337,0
UgzDiGgYgk8tueVSfzB4AaABAg,,XtHv58gKgTU,False,author_3911,2026-05-20T14:25:08Z,2026-05-20T14:25:08Z,1,❤😢❤😢,,0,corriere_della_sera,author_3911,0
UgwXwwp0JyWv6o5tmAx4AaABAg,,XtHv58gKgTU,False,author_735,2026-05-20T15:02:51Z,2026-05-20T15:02:51Z,1,Pover uomo ...quanto dolore,,0,corriere_della_sera,author_735,0
UgzZY5YZ5l9Yd7fbsDR4AaABAg,,XtHv58gKgTU,False,author_3893,2026-05-20T15:06:37Z,2026-05-20T15:06:37Z,3,"Ne ha dell'incredibile,questa storia !
Vicinissima alle famiglie !
Prego per voi !❤❤❤❤🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",,0,corriere_della_sera,author_3893,0
UgzXsIkx2_KpJgscxC54AaABAg,,XtHv58gKgTU,False,author_3912,2026-05-20T15:42:39Z,2026-05-20T15:42:39Z,7,Santo cielo che duro colpo per quest' uomo!,,0,corriere_della_sera,author_3912,0
UgzDnd9fQOBwpauIBUN4AaABAg,,XtHv58gKgTU,False,author_3913,2026-05-20T16:17:14Z,2026-05-20T16:17:14Z,4,Condoglianze ❤,,0,corriere_della_sera,author_3913,0
UgyK0cjL1DTQnGMVuKl4AaABAg,,XtHv58gKgTU,False,author_3743,2026-05-20T17:11:23Z,2026-05-20T17:11:23Z,1,Prego per voi❤❤❤🙏🙏🙏,,0,corriere_della_sera,author_3743,0
UgwMh8KXMeEczsOYz8B4AaABAg,,XtHv58gKgTU,False,author_1579,2026-05-20T17:49:33Z,2026-05-20T17:49:33Z,0,💔🙏,,0,corriere_della_sera,author_1579,0
UgzDE7kRy9KyaXMf8g94AaABAg,,XtHv58gKgTU,False,author_3369,2026-05-20T18:01:36Z,2026-05-20T18:01:36Z,2,"Mi dispiace molto ma tra montagna e mare non se ne può più di morte, meglio starsene a casa",,0,corriere_della_sera,author_3369,0
Ugw4IXuUeXFXYzYgUbZ4AaABAg,,XtHv58gKgTU,False,author_3914,2026-05-20T18:54:15Z,2026-05-20T18:54:15Z,0,Condoglianze ❤😢,,0,corriere_della_sera,author_3914,0
UgxQOMIDR3x11cSynJ14AaABAg,,XtHv58gKgTU,False,author_2051,2026-05-20T19:34:15Z,2026-05-20T19:34:15Z,0,Penso sia un colpo che non possa che distruggere una persona,,0,corriere_della_sera,author_2051,0
UgxEUJTcykrWpZ8mbp54AaABAg,,XtHv58gKgTU,False,author_3898,2026-05-20T19:36:21Z,2026-05-20T19:36:21Z,0,Spero che ci sia qualcuno al fianco di quest'uomo non lasciatelo solo,,0,corriere_della_sera,author_3898,0
UgyUfPFb90NhuC18cYB4AaABAg,,XtHv58gKgTU,False,author_3915,2026-05-20T19:48:19Z,2026-05-20T19:48:19Z,0,😢❤,,0,corriere_della_sera,author_3915,0
Ugxrim6-oM0-lO3S1kZ4AaABAg,,XtHv58gKgTU,False,author_3916,2026-05-20T19:59:17Z,2026-05-20T19:59:17Z,1,Condoglianze ❤❤🙏🙏,,0,corriere_della_sera,author_3916,0
UgwViw5PyKJS2tEdVO94AaABAg,,XtHv58gKgTU,False,author_3917,2026-05-20T21:25:25Z,2026-05-20T21:25:25Z,0,❤🙏,,0,corriere_della_sera,author_3917,0
Ugw7c9UrpSFhXg1ov4p4AaABAg,,XtHv58gKgTU,False,author_3918,2026-05-20T22:17:50Z,2026-05-20T22:17:50Z,0,🙏,,0,corriere_della_sera,author_3918,0
UgxEUJTcykrWpZ8mbp54AaABAg.AX28YzFz5XOAX2i779G8ZR,UgxEUJTcykrWpZ8mbp54AaABAg,XtHv58gKgTU,True,author_3919,2026-05-21T00:55:51Z,2026-05-21T00:55:51Z,0,C'è suo figlio,UgxEUJTcykrWpZ8mbp54AaABAg,1,corriere_della_sera,author_3919,0
UgxKTkgCu_aWg4ZVitJ4AaABAg,,XtHv58gKgTU,False,author_3920,2026-05-21T01:49:41Z,2026-05-21T01:49:41Z,0,"Bastava non darle il permesso, mia moglie puo' nuotare ma non andare sottacqua, la colpa é tua",,0,corriere_della_sera,author_3920,1
Ugx__Eo4c3TlcBguObB4AaABAg,,XtHv58gKgTU,False,author_3921,2026-05-21T04:22:57Z,2026-05-21T04:22:57Z,1,Dispiace tantissimo ma sapevano benissimo i rischi e purtroppo l'anno pagata con la vita riposate in pace ragazzi ❤❤❤,,0,corriere_della_sera,author_3921,1
UgwH6APjRXvbB-TfJRV4AaABAg,,XtHv58gKgTU,False,author_3922,2026-05-21T05:21:47Z,2026-05-21T05:21:47Z,1,Sentite Condoglianze 😢❤,,0,corriere_della_sera,author_3922,0
