comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwWMLfX-YvzeZLojiJ4AaABAg,,lzSs1ZGUEZ8,False,author_709,2026-05-26T15:53:47Z,2026-05-26T15:53:47Z,0,Mi mancano gli anni 60....🥲 Erano botte da orbi 🤣🤣🤣,,0,repubblica,author_709
Ugwrojq5n1m29Tl0dmh4AaABAg,,lzSs1ZGUEZ8,False,author_134,2026-05-26T16:02:04Z,2026-05-26T16:02:04Z,2,"Ma basta con ste gioppinate , basta veramente",,0,repubblica,author_134
UgxgQt6y1-zaeUfBJel4AaABAg,,lzSs1ZGUEZ8,False,author_225,2026-05-26T16:04:21Z,2026-05-26T16:04:21Z,6,Fanno bene a non accettarlo,,0,repubblica,author_225
Ugw5IMMUwXjToi2IYJ14AaABAg,,lzSs1ZGUEZ8,False,author_710,2026-05-26T16:06:05Z,2026-05-26T16:06:05Z,0,è ora di rispondere qualcuno a testa in giù,,0,repubblica,author_710
UgyGNMt8C-tbM5tMu314AaABAg,,lzSs1ZGUEZ8,False,author_711,2026-05-26T16:09:39Z,2026-05-26T16:09:39Z,0,Ahahahah 😂😂😂,,0,repubblica,author_711
UgyEPEKVSTL5qMfrsxB4AaABAg,,lzSs1ZGUEZ8,False,author_41,2026-05-26T16:13:26Z,2026-05-26T16:13:26Z,0,"Antifascisti e poi tifano per il genocidio di Bibi, a morte!",,0,repubblica,author_41
UgxJkyxNWvvablhh-kV4AaABAg,,lzSs1ZGUEZ8,False,author_30,2026-05-26T16:14:30Z,2026-05-26T16:14:30Z,2,Il solito metodo Fascisti rossi.😂😂😂😂,,0,repubblica,author_30
UgygugpuXciuwWl7BbV4AaABAg,,lzSs1ZGUEZ8,False,author_213,2026-05-26T16:59:29Z,2026-05-26T16:59:29Z,3,Finalmente la gente si indigna,,0,repubblica,author_213
UgyEPEKVSTL5qMfrsxB4AaABAg.AXHE5ysfJgbAXHPxGiWLIE,UgyEPEKVSTL5qMfrsxB4AaABAg,lzSs1ZGUEZ8,True,author_712,2026-05-26T17:56:57Z,2026-05-26T17:56:57Z,0,Gli antifascisti sono contro Israele. Svegliati,UgyEPEKVSTL5qMfrsxB4AaABAg,1,repubblica,author_712
UgwljHtWcf1c33EFUTh4AaABAg,,lzSs1ZGUEZ8,False,author_713,2026-05-26T17:59:29Z,2026-05-26T17:59:29Z,0,Massa di bambocci invertebrati,,0,repubblica,author_713
UgxJkyxNWvvablhh-kV4AaABAg.AXHEDpWz7BHAXHR0tbsIRa,UgxJkyxNWvvablhh-kV4AaABAg,lzSs1ZGUEZ8,True,author_30,2026-05-26T18:06:20Z,2026-05-26T18:06:20Z,0,"@author_712 non meriti risposta. Io ho 2 lauree, giurisprudenza ed economia e commercio parlo inglese francese tedesco spagnolo e un po' di cinese. Comunque, beato te!............... Che non capisci un cazzo!",UgxJkyxNWvvablhh-kV4AaABAg,1,repubblica,author_30
UgxrcaPtan60nRr5inF4AaABAg,,lzSs1ZGUEZ8,False,author_92,2026-05-26T18:29:17Z,2026-05-26T18:29:17Z,0,Mi giunge nuova che gli antifascisti tifano per bibi,,0,repubblica,author_92
UgxvZxK_hA0LwnpL-cV4AaABAg,,lzSs1ZGUEZ8,False,author_92,2026-05-26T18:30:07Z,2026-05-26T18:30:07Z,2,Povera italia in balia di un governo filonazista,,0,repubblica,author_92
Ugxpt-sOBgxI6d9FaTd4AaABAg,,lzSs1ZGUEZ8,False,author_714,2026-05-26T20:19:07Z,2026-05-26T20:19:07Z,1,Ma jesser a fatica',,0,repubblica,author_714
Ugx-fPOW67tWqJavVjd4AaABAg,,lzSs1ZGUEZ8,False,author_715,2026-05-27T09:25:35Z,2026-05-27T09:25:35Z,0,I soliti FASCISTI ROSSI,,0,repubblica,author_715
UgyEPEKVSTL5qMfrsxB4AaABAg.AXHE5ysfJgbAXJpuVeeKXQ,UgyEPEKVSTL5qMfrsxB4AaABAg.AXHE5ysfJgbAXHPxGiWLIE,lzSs1ZGUEZ8,True,author_716,2026-05-27T16:30:59Z,2026-05-27T16:30:59Z,0,@user nutrire il troll,UgyEPEKVSTL5qMfrsxB4AaABAg.AXHE5ysfJgbAXHPxGiWLIE,2,repubblica,author_716
