comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugzik7UbO_UwotUgsmN4AaABAg,,l5iA-YYzWPw,False,author_2056,2026-05-25T09:29:49Z,2026-05-25T09:29:49Z,24,Quanta fretta... almeno attendere dopo le esequie per rispetto.,,0,repubblica,author_2056
UgyDGy08oDfe63kTSOl4AaABAg,,l5iA-YYzWPw,False,author_1756,2026-05-25T09:36:22Z,2026-05-25T09:36:22Z,1,Tanto ormai che cambia... Di certo purtroppo non potevano tenerli se non ci sono più.,,0,repubblica,author_1756
Ugw9LyrPZAjdknGdUCl4AaABAg,,l5iA-YYzWPw,False,author_2057,2026-05-25T09:37:33Z,2026-05-25T09:37:33Z,1,Troppo presto,,0,repubblica,author_2057
UgyYFdgXfxZPNZskv8p4AaABAg,,l5iA-YYzWPw,False,author_574,2026-05-25T09:40:11Z,2026-05-25T09:40:11Z,1,Speriamo votassero PD,,0,repubblica,author_574
Ugzik7UbO_UwotUgsmN4AaABAg.AXDw7-_p0DQAXDxeCPHKOa,Ugzik7UbO_UwotUgsmN4AaABAg,l5iA-YYzWPw,True,author_119,2026-05-25T09:43:14Z,2026-05-25T09:43:14Z,0,"E perché non attendere 3 giorni come per ""quell'altro""? 🙄",Ugzik7UbO_UwotUgsmN4AaABAg,1,repubblica,author_119
UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDxhuH-gKH,UgyYFdgXfxZPNZskv8p4AaABAg,l5iA-YYzWPw,True,author_119,2026-05-25T09:43:44Z,2026-05-25T09:43:44Z,6,Segnalato.,UgyYFdgXfxZPNZskv8p4AaABAg,1,repubblica,author_119
UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDy_3WgRU9,UgyYFdgXfxZPNZskv8p4AaABAg,l5iA-YYzWPw,True,author_68,2026-05-25T09:51:16Z,2026-05-25T09:51:16Z,0,Spero che le vittime di Modena fossero tutte fasci,UgyYFdgXfxZPNZskv8p4AaABAg,1,repubblica,author_68
UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDz6cNlO6w,UgyYFdgXfxZPNZskv8p4AaABAg,l5iA-YYzWPw,True,author_213,2026-05-25T09:55:59Z,2026-05-25T09:55:59Z,15,Ma seriamente? Ma lei deve cercarsi un bravo psichiatra,UgyYFdgXfxZPNZskv8p4AaABAg,1,repubblica,author_213
UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDzecq86LD,UgyYFdgXfxZPNZskv8p4AaABAg,l5iA-YYzWPw,True,author_517,2026-05-25T10:00:46Z,2026-05-25T10:00:46Z,9,Ma cosa c'entra?! Ma gli italiani sono malati di ideologia politica? Che delusione!!!!!!!!!!!!,UgyYFdgXfxZPNZskv8p4AaABAg,1,repubblica,author_517
UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDznNwK3cp,UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDxhuH-gKH,l5iA-YYzWPw,True,author_574,2026-05-25T10:01:57Z,2026-05-25T10:01:57Z,0,@user cosa???,UgyYFdgXfxZPNZskv8p4AaABAg.AXDxIvTkxsbAXDxhuH-gKH,2,repubblica,author_574
UgwpNBmLHFfbxVlIJQx4AaABAg,,l5iA-YYzWPw,False,author_129,2026-05-25T10:32:01Z,2026-05-25T10:32:01Z,4,"Embe, certo, potevano aspettare che qualsiasi persona inviasse loro una mail di cordoglio... Che ce devono fa' più con il profilo?",,0,repubblica,author_129
UgxwtnmnU9ZykTsZNLF4AaABAg,,l5iA-YYzWPw,False,author_2058,2026-05-25T10:41:16Z,2026-05-25T10:41:16Z,6,A leggere certi commenti vengono i brividi. Ci sono esseri malati di violenza e desiderosi di sopraffazione. Il passato non ha insegnato nulla. Violenza e sopraffazione portano alla guerra e alla morte di milioni di persone 😢😢😢😢😢,,0,repubblica,author_2058
Ugx0RD8AK4UtjDUhm3p4AaABAg,,l5iA-YYzWPw,False,author_462,2026-05-25T11:17:51Z,2026-05-25T11:17:51Z,0,Corretto. Ormai non servono chiu,,0,repubblica,author_462
UgzEMwHjBRA5c71cXOx4AaABAg,,l5iA-YYzWPw,False,author_2059,2026-05-25T11:44:39Z,2026-05-25T11:44:39Z,10,"Credo che non avrebbero dovuto cancellare nulla,....mai....x rispetto nei confronti delle ricercatrici ....!!!",,0,repubblica,author_2059
Ugz9rJ4e16l31Y8Fza94AaABAg,,l5iA-YYzWPw,False,author_2060,2026-05-25T11:47:14Z,2026-05-25T11:47:14Z,17,"In tutte le aziende si fa immediatamente, è crudele ma penso sia obbligatorio",,0,repubblica,author_2060
UgxcN3yiMos422UMX3F4AaABAg,,l5iA-YYzWPw,False,author_2061,2026-05-25T11:47:49Z,2026-05-25T11:47:49Z,1,Che gentili e delicati,,0,repubblica,author_2061
UgzcR1mlK_I0iRCASIl4AaABAg,,l5iA-YYzWPw,False,author_1150,2026-05-25T11:50:04Z,2026-05-25T11:50:04Z,29,"Potevano almeno aspettare il riconoscimento ufficiale ,che vergogna .",,0,repubblica,author_1150
UgyvSQZe4fTy0XAY-j94AaABAg,,l5iA-YYzWPw,False,author_2062,2026-05-25T12:01:24Z,2026-05-25T12:01:24Z,15,"L'università ha sbagliato e di grosso, avrebbero dovuto invece cambiare il loro profilo e renderlo commemorativo chiedendo ai parenti le loro benestare, non c'è nessun obbligo legale per levare il profilo ma quello morale si e della privacy ma viene discusso con i familiari, l'università dal mio punto di vista è stata molto cinica apparentemente",,0,repubblica,author_2062
Ugxg8eUOr3SMwfU2Qk54AaABAg,,l5iA-YYzWPw,False,author_2063,2026-05-25T12:02:00Z,2026-05-25T12:02:00Z,33,Che belle persone sensibili complimenti 😮😮😮😮 dovreste vergognarvi,,0,repubblica,author_2063
UgzI_AdRm7QHv26QO6t4AaABAg,,l5iA-YYzWPw,False,author_2064,2026-05-25T12:12:20Z,2026-05-25T12:12:20Z,0,Squallidi.,,0,repubblica,author_2064
UgxE3oXmpisvEPn_aYx4AaABAg,,l5iA-YYzWPw,False,author_2065,2026-05-25T12:33:12Z,2026-05-25T12:33:12Z,6,"Boh... A pensar male si fa' peccato ma spesso ci si azzecca. Mi chiedo come mai questa fretta... forse per prendere le distanze? Non hanno neppure perso tempo per dichiarare che, laggiù, non ce li ha mandati nessuno dell'università... 🤔",,0,repubblica,author_2065
Ugya395-tBpuIoyzbvJ4AaABAg,,l5iA-YYzWPw,False,author_2066,2026-05-25T12:41:47Z,2026-05-25T12:41:47Z,1,Per quale motivo è stato preso questo procedimento? 🤦,,0,repubblica,author_2066
UgzEMwHjBRA5c71cXOx4AaABAg.AXEAY_1Onw9AXEHNPsQuuT,UgzEMwHjBRA5c71cXOx4AaABAg,l5iA-YYzWPw,True,author_513,2026-05-25T12:44:18Z,2026-05-25T12:44:18Z,2,Il rispetto per i defunti e per i familiari.,UgzEMwHjBRA5c71cXOx4AaABAg,1,repubblica,author_513
UgyhfsZiU4Dz-ORNoTd4AaABAg,,l5iA-YYzWPw,False,author_2067,2026-05-25T12:56:09Z,2026-05-25T12:56:09Z,1,Ma 😢perché???,,0,repubblica,author_2067
