comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxwdgJMRlGjH-refb14AaABAg,,rMoDkkRZHt8,False,author_86,2026-05-25T14:16:46Z,2026-05-25T14:16:46Z,5,Evviva Papa Leone 😊,,0,repubblica,author_86
Ugw_EsF5GdRPb-9CYMN4AaABAg,,rMoDkkRZHt8,False,author_222,2026-05-25T14:32:14Z,2026-05-25T14:32:14Z,5,Si ok ma quando inizieremo a vedere azioni concrete?? In questa grave situazione le belle parole contano sempre meno se non seguite da fatti,,0,repubblica,author_222
UgwGoHtDYfsEZpI4n8p4AaABAg,,rMoDkkRZHt8,False,author_1950,2026-05-25T14:33:07Z,2026-05-25T14:33:07Z,6,Spero che le sue parole vengano ascoltate. Grazie Papa Leone,,0,repubblica,author_1950
UgxIekLa95HqzichFhN4AaABAg,,rMoDkkRZHt8,False,author_176,2026-05-25T14:37:43Z,2026-05-25T14:37:43Z,2,"Equilibrio di potere made in Usa perfetto da un lato le multinazionali e i multimiliardari americani che fanno il bello e il cattivo tempo con guerre, armi climatiche e intelligenza artificiale e dall'altro a fare da ""freno"" alquanto concreto un papa americano",,0,repubblica,author_176
UgylwkSAMDq-tnLysbt4AaABAg,,rMoDkkRZHt8,False,author_775,2026-05-25T15:03:44Z,2026-05-25T15:03:44Z,6,30 minuti di applausi... e' un messaggio forte.. ❤❤ Grazie Papa Leone 🦁❤,,0,repubblica,author_775
UgyLQHhBb-PVqYSABEx4AaABAg,,rMoDkkRZHt8,False,author_1344,2026-05-25T15:06:11Z,2026-05-25T15:06:11Z,0,Disarmo per tutti? O per qualcuno?,,0,repubblica,author_1344
Ugw_EsF5GdRPb-9CYMN4AaABAg.AXETiufwq_jAXEdLa3Gitp,Ugw_EsF5GdRPb-9CYMN4AaABAg,rMoDkkRZHt8,True,author_1951,2026-05-25T16:05:02Z,2026-05-25T16:05:02Z,0,"Beh, dai: la chiesa cattolica ne fa di cose concrete.",Ugw_EsF5GdRPb-9CYMN4AaABAg,1,repubblica,author_1951
UgxWrKkm_HaYaDI8hdp4AaABAg,,rMoDkkRZHt8,False,author_1952,2026-05-25T16:13:40Z,2026-05-25T16:13:40Z,0,Questo essere che chiamate Papa aprirà le porte al'anticristo. E ecco la notizia..... è fatta! Aprite gli occhi e le orecchie per non essere tutti microshipati 😉👀,,0,repubblica,author_1952
UgyhJ_B69DI9SDgnw3N4AaABAg,,rMoDkkRZHt8,False,author_1953,2026-05-25T16:21:46Z,2026-05-25T16:21:46Z,0,Provi a pregare per Zaccaria è vedrà che è indemoniata,,0,repubblica,author_1953
Ugw_EsF5GdRPb-9CYMN4AaABAg.AXETiufwq_jAXEh34QazEw,Ugw_EsF5GdRPb-9CYMN4AaABAg,rMoDkkRZHt8,True,author_1954,2026-05-25T16:37:27Z,2026-05-25T16:37:27Z,1,"Le sta già facendo, infatti ha preso parole da trump",Ugw_EsF5GdRPb-9CYMN4AaABAg,1,repubblica,author_1954
UgwAvakyCm1ZAoLW4Ex4AaABAg,,rMoDkkRZHt8,False,author_1955,2026-05-25T20:15:28Z,2026-05-25T20:15:28Z,0,"L'intelligenza artificiale e una cosa potente e pericolosa, che promette facilità, però le cose facole sono anche la via più corta verso la stupidità. E un cercare FUORI CIO CHE SOLTANTO DENTRO PUOI TROVARE. La tecnologia avanzata che la usa per mettere in pratica, per creare qualcosa di concreto, visibile e palpabile ha senso. Usare un algoritmo per ricevere dei ragionamenti la sento fuori dalla logica razionale in quanto un ragionamento a valore soltanto se e frutto di un vissuto, un esperienza un credo, una cultura. Non mi permetto di perdere attimi della mia vita e caricare il mio mondo interiore con immondizia che potrebbe indurci in confusione mentale e pigrizia intellettuale",,0,repubblica,author_1955
UgzFktXvaYosMaFHl_d4AaABAg,,rMoDkkRZHt8,False,author_1956,2026-05-25T20:18:13Z,2026-05-25T20:18:13Z,0,"Il Papa delle banalità:..""pace..pace..pace..la IA deve essere disarmata..""etc etc..e..non l'ha ancora detto che quando hai sete, non c'è niente di meglio che un bel bicchiere d'acqua?...",,0,repubblica,author_1956
UgxGBV40eRiqJnXYH3h4AaABAg,,rMoDkkRZHt8,False,author_1957,2026-05-26T02:33:34Z,2026-05-26T02:33:34Z,0,LEGGETELA l’ enciclica di Papa Leone XIV ! Non soffermiamoci su titoli sparsi qua e là . E’ un opera grandiosa e merita di essere letta tutta,,0,repubblica,author_1957
UgzFktXvaYosMaFHl_d4AaABAg.AXF5K2sIVLPAXGmliJRL1v,UgzFktXvaYosMaFHl_d4AaABAg,rMoDkkRZHt8,True,author_1958,2026-05-26T12:05:51Z,2026-05-26T12:05:51Z,0,Non hai capito nulla,UgzFktXvaYosMaFHl_d4AaABAg,1,repubblica,author_1958
UgxWrKkm_HaYaDI8hdp4AaABAg.AXEeKrrjVMAAXH_pZ2Ar77,UgxWrKkm_HaYaDI8hdp4AaABAg,rMoDkkRZHt8,True,author_1959,2026-05-26T19:32:01Z,2026-05-26T19:32:19Z,0,Incommentabile il tuo commento...,UgxWrKkm_HaYaDI8hdp4AaABAg,1,repubblica,author_1959
